# tracer: nop
#
# entries-in-buffer/entries-written: 128000/128000   #P:2
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
75,4961
75,4972
75,4961
75,4961
75,4961
75,4961
75,4950
75,4961
75,4983
75,4961
75,4950
75,4961
75,4983
75,5401
75,4961
75,4972
75,4961
75,4950
75,4961
75,4983
75,4961
75,4972
75,4961
75,4983
75,4972
75,4950
75,4950
75,4983
75,4972
75,4950
75,4950
75,4983
75,4972
75,4950
75,4961
75,4983
75,4961
75,4950
75,4950
75,4983
75,4961
75,4950
75,4961
75,4983
75,4972
75,4950
75,4950
75,4983
75,4961
75,4950
75,4961
75,4950
75,4961
75,4961
75,4961
75,4983
75,4950
75,4961
75,4961
75,4983
75,4972
75,4950
75,4950
75,4983
75,4972
75,4950
75,4950
75,4983
75,4961
75,4950
75,4950
75,4983
75,4961
75,4950
75,4950
75,4983
75,4972
75,4950
75,4950
75,4983
75,4972
75,4950
75,4961
75,4983
75,4972
75,4950
75,4961
75,4972
75,4972
75,4961
75,4961
75,4972
75,4972
75,4972
75,4961
75,4961
75,4950
75,4961
75,4950
75,4950
75,4961
75,4972
75,4961
75,4950
75,4961
75,4972
75,4972
75,4950
75,4961
75,4972
75,4972
75,4961
75,4961
75,4983
75,4972
75,4950
75,4961
75,4983
75,4961
75,4950
75,4961
75,4983
75,4961
75,4950
75,4961
75,4983
75,4961
75,4950
75,4961
75,4983
75,4961
75,4950
75,4950
75,4983
75,4972
75,6952
75,4961
75,4983
75,4961
75,4950
75,4961
75,4972
75,4972
75,4950
75,4961
75,4983
75,4972
75,4972
75,4961
75,4972
75,4972
75,4972
75,4961
75,4972
75,4961
75,4972
75,4961
75,4972
75,4972
75,4972
75,4961
75,4972
75,4972
75,4972
75,4961
75,4983
75,4961
75,4972
75,4961
75,4983
75,4961
75,4972
75,4961
75,4983
75,4961
75,4972
75,4961
75,4983
75,4972
75,4961
75,4961
75,4972
75,4961
75,5104
75,4950
75,4983
75,4972
75,4961
75,4961
75,4950
75,4972
75,4961
75,4961
75,4950
75,4983
75,4961
75,4972
75,4950
75,4983
75,4950
75,4972
75,4961
75,4972
75,4950
75,4972
75,4961
75,4972
75,4950
75,4972
75,4961
75,4972
75,4961
75,4961
75,4961
75,4961
75,4961
75,4972
75,4961
75,4972
75,4961
75,4972
75,4961
75,4972
75,4961
75,4961
75,4961
75,4983
75,4950
75,4961
75,4961
75,4972
75,4950
75,4961
75,4961
75,4972
75,4950
75,4961
75,4961
75,4961
75,4961
75,4961
75,4961
75,4972
75,4972
75,4961
75,4961
75,4961
75,4961
75,4961
75,4961
75,4961
75,4972
75,4961
75,4972
75,4972
75,4972
75,4961
75,4961
75,4961
75,4972
75,4961
75,4972
75,4961
75,4961
75,4950
75,4961
75,4972
75,5412
75,4961
75,4961
75,4972
75,4972
75,4983
75,4961
75,4961
75,4972
75,4972
75,4972
75,4950
75,4961
75,4961
75,4961
75,4972
75,4961
75,4961
75,4972
75,4961
75,4961
75,4961
75,4961
75,4961
75,4961
75,4972
75,4961
75,4961
75,4961
75,4972
75,4972
75,4950
75,4961
75,4972
75,4972
75,4950
75,4961
75,4972
75,4972
75,4972
75,4961
75,4950
75,4972
75,4972
75,4961
75,4961
75,4972
75,4972
75,4961
75,4961
75,4972
75,4972
75,4972
75,4950
75,4972
75,4972
75,4961
75,4950
75,4972
75,4972
75,4972
75,4950
75,4972
75,4961
75,4972
75,4961
75,4972
75,4961
75,4983
75,4950
75,4961
75,4961
75,4972
75,4961
75,4972
75,4961
75,4983
75,4950
75,4972
75,4961
75,4972
75,4950
75,4972
75,4950
75,4983
75,4961
75,4972
75,4961
75,4972
75,4961
75,4972
75,4961
75,4983
75,4972
75,4972
75,4961
75,4972
75,4972
75,4972
75,4961
75,4972
75,4961
75,4972
75,4950
75,4961
75,4961
75,4961
75,4972
75,4961
75,4972
75,4961
75,4972
75,4961
75,4961
75,4961
75,4972
75,4961
75,4972
75,4950
75,4983
75,4961
75,4961
75,6831
75,4961
75,4972
75,4972
75,4972
75,4950
75,4972
75,4972
75,4961
75,4950
75,4972
75,4972
75,4972
75,4961
75,4972
75,4972
75,4972
75,4950
75,4972
75,4972
75,4961
75,4950
75,4972
75,4972
75,4961
75,4950
75,4972
75,4972
75,4972
75,4950
75,4972
75,4961
75,4983
75,4961
75,4972
75,4961
75,4983
75,4961
75,4961
75,4961
75,4983
75,4950
75,4961
75,4950
75,4983
75,4950
75,4961
75,4950
75,5093
75,4950
75,4961
75,4972
75,4983
75,4950
75,4961
75,4972
75,4994
75,4950
75,4961
75,4972
75,4983
75,4950
75,4961
75,4972
75,4994
75,4950
75,4972
75,4950
75,4972
75,4950
75,4972
75,4950
75,4972
75,4972
75,4961
75,4961
75,4961
75,4983
75,4972
75,4950
75,4950
75,4983
75,4972
75,4950
75,4950
75,4972
75,4961
75,4972
75,4972
75,4961
75,4961
75,4983
75,4961
75,4950
75,4950
75,4983
75,4961
75,4950
75,4950
75,4983
75,4972
75,4950
75,4961
75,4983
75,4972
75,4950
75,4950
75,4983
75,4961
75,4950
75,4950
75,4983
75,4961
75,4950
75,4950
75,4983
75,4961
75,4950
75,4950
75,4983
75,4961
75,4950
75,4950
75,4961
75,4983
75,4961
75,4972
75,4972
75,4983
75,4950
75,4961
75,4950
75,47410
75,4961
75,4972
75,4972
75,4961
75,4972
75,4961
75,4983
75,4972
75,4950
75,4961
75,4972
75,4961
75,4950
75,4961
75,4972
75,4972
75,4961
75,4961
75,4972
75,4972
75,4961
75,4961
75,4972
75,4972
75,4961
75,4950
75,4961
75,4972
75,4983
75,4961
75,4961
75,4972
75,4972
75,4994
75,4950
75,4961
75,4972
75,4950
75,4961
75,4961
75,4961
75,4983
75,4972
75,4950
75,4961
75,4983
75,4961
75,4950
75,4950
75,4972
75,4961
75,4972
75,4972
75,4983
75,4950
75,4961
75,4961
75,4983
75,4950
75,4961
75,4950
75,4961
75,4972
75,4961
75,4961
75,4972
75,4961
75,4961
75,4961
75,4972
75,4972
75,4961
75,4961
75,4961
75,4972
75,4961
75,4961
75,4961
75,4972
75,4961
75,4961
75,4961
75,4961
75,4950
75,4961
75,4961
75,4972
75,4961
75,4972
75,4972
75,4972
75,4961
75,4983
75,4972
75,4972
75,4961
75,4983
75,4972
75,4972
75,4961
75,4983
75,4972
75,4972
75,4961
75,4972
75,4972
75,4972
75,4961
75,4983
75,4972
75,4972
75,4961
75,4972
75,4972
75,4972
75,4961
75,4983
75,4972
75,4961
75,4950
75,4961
75,4972
75,4994
75,4972
75,4950
75,4961
75,4961
75,4972
75,4972
75,4961
75,4972
75,4972
75,4961
75,4961
75,4972
75,4972
75,4972
75,4961
75,4972
75,4972
75,4972
75,4961
75,4983
75,4972
75,4950
75,4950
75,4983
75,4972
75,4950
75,4961
75,4983
75,4972
75,4950
75,4950
75,4983
75,4961
75,4950
75,4950
75,4983
75,4972
75,4950
75,4950
75,4983
75,4961
75,4950
75,4950
75,4983
75,4972
75,4950
75,4972
75,4950
75,5104
75,4972
75,4972
75,4972
75,4950
75,4961
75,4972
75,4972
75,4950
75,4961
75,4972
75,4961
75,4950
75,4961
75,4972
75,4961
75,4950
75,4961
75,4972
75,4961
75,4950
75,4961
75,4972
75,4961
75,4950
75,4961
75,4972
75,4961
75,4950
75,4961
75,4972
75,4961
75,4950
75,4961
75,4972
75,4983
75,4972
75,4972
75,4950
75,4961
75,4972
75,4972
75,4950
75,4961
75,4972
75,4983
75,4950
75,4961
75,4961
75,4983
75,4972
75,4950
75,4950
75,4983
75,4961
75,4950
75,4961
75,4983
75,4961
75,4950
75,4950
75,4983
75,4950
75,4961
75,4961
75,4972
75,4961
75,4972
75,4961
75,4983
75,4961
75,4961
75,4950
75,4983
75,4950
75,4961
75,4961
75,4983
75,4950
75,4972
75,4950
75,4972
75,4950
75,4972
75,4983
75,4972
75,4950
75,4950
75,4983
75,4972
75,4950
75,4961
75,4983
75,4972
75,4950
75,4961
75,4972
75,4983
75,4961
75,4961
75,4972
75,4972
75,4972
75,4961
75,4961
75,4961
75,4972
75,4961
75,4961
75,4972
75,4972
75,4961
75,4972
75,4972
75,4961
75,4961
75,4961
75,4972
75,4972
75,4961
75,4983
75,4972
75,4972
75,4961
75,4972
75,4972
75,4972
75,4961
75,4972
75,4972
75,4972
75,4961
75,4972
75,4961
75,4972
75,4961
75,4972
75,4972
75,4961
75,4972
75,4961
75,4972
75,4972
75,4983
75,4961
75,4972
75,4961
75,4983
75,4961
75,4950
75,4961
75,4983
75,4972
75,4950
75,4961
75,4972
75,4961
75,4961
75,4972
75,4972
75,4961
76,6138
76,4972
76,4961
76,4950
76,4950
76,4950
76,4961
76,4972
76,4972
76,4950
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4961
76,4950
76,4950
76,4983
76,4961
76,4972
76,4972
76,4983
76,4950
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4961
76,4950
76,4983
76,4961
76,4983
76,4961
76,4972
76,4961
76,4972
76,4972
76,4961
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4961
76,4961
76,4972
76,4972
76,4972
76,4961
76,4983
76,4972
76,4961
76,4961
76,4961
76,4972
76,4961
76,4972
76,4972
76,4950
76,4961
76,4983
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4972
76,4983
76,5115
76,4972
76,4972
76,5104
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4961
76,4961
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4983
76,4972
76,4972
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4950
76,4961
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4983
76,4972
76,4950
76,4961
76,4983
76,4972
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4983
76,4961
76,4961
76,4961
76,4983
76,4961
76,4972
76,4961
76,4972
76,4961
76,4983
76,4972
76,4961
76,5434
76,4983
76,4961
76,4972
76,4972
76,4961
76,4961
76,4983
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4983
76,4961
76,4961
76,4972
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4950
76,4961
76,4983
76,4961
76,4972
76,4961
76,4972
76,4972
76,86658
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4950
76,4961
76,4983
76,4972
76,4972
76,4961
76,4972
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4950
76,4961
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4983
76,4994
76,4950
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4961
76,4983
76,4961
76,4972
76,4972
76,4983
76,4961
76,4972
76,4972
76,4961
76,4961
76,4983
76,4961
76,4972
76,4972
76,4983
76,4961
76,4972
76,4972
76,4961
76,4961
76,4983
76,4983
76,4950
76,4961
76,4983
76,4961
76,4972
76,4972
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4950
76,4961
76,4961
76,4972
76,4972
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4961
76,4961
76,4961
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4972
76,4950
76,4961
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4972
76,4950
76,4961
76,4972
76,4961
76,4972
76,4972
76,4983
76,4983
76,5126
76,4972
76,4961
76,4961
76,4972
76,4972
76,4961
76,4972
76,4972
76,4950
76,4961
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4950
76,4972
76,4983
76,4972
76,4972
76,4961
76,4972
76,4961
76,4972
76,4983
76,4961
76,4961
76,4972
76,4961
76,4972
76,4972
76,4983
76,6721
76,4950
76,4972
76,4972
76,4983
76,4950
76,4972
76,4972
76,4972
76,4961
76,4972
76,4983
76,4950
76,4961
76,4983
76,4961
76,4950
76,4950
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4983
76,4983
76,4961
76,4961
76,4983
76,4961
76,4961
76,4972
76,4983
76,4961
76,4972
76,4972
76,4961
76,4961
76,4972
76,4983
76,4950
76,4950
76,4983
76,4961
76,4972
76,4972
76,4972
76,5093
76,4972
76,4972
76,4972
76,4961
76,4972
76,4983
76,4961
76,4961
76,4950
76,4972
76,4961
76,4972
76,4961
76,4983
76,4950
76,4961
76,4972
76,4961
76,4961
76,4972
76,4983
76,4950
76,4961
76,4972
76,4950
76,4972
76,4972
76,4972
76,4961
76,4972
76,4961
76,4950
76,4950
76,4983
76,4972
76,4983
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4972
76,4961
76,4961
76,4972
76,4961
76,4972
76,4972
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4994
76,4961
76,4961
76,4972
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4983
76,4994
76,4950
76,4961
76,4950
76,5115
76,4972
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4983
76,4972
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4961
76,4983
76,4972
76,4961
76,4961
76,4972
76,4961
76,4950
76,4961
76,4983
76,4972
76,4972
76,4961
76,4983
76,4961
76,4983
76,4961
76,6743
76,4961
76,4972
76,4961
76,4972
76,4972
76,4950
76,4950
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4961
76,4961
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4950
76,4961
76,4983
76,4961
76,4972
76,4972
76,4983
76,4983
76,4972
76,4972
76,4961
76,4961
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4983
76,4972
76,4972
76,4961
76,4972
76,4972
76,4950
76,4961
76,4983
76,4972
76,4961
76,4961
76,4961
76,4972
76,4961
76,4972
76,4972
76,4961
76,4961
76,4972
76,4961
76,4972
76,4983
76,4972
76,4950
76,4961
76,4983
76,4961
76,4972
76,4972
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4994
76,4950
76,4950
76,4983
76,4961
76,4972
76,4972
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4950
76,4961
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,47421
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4961
76,4961
76,4983
76,4961
76,4972
76,4972
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4961
76,4961
76,4983
76,4961
76,4950
76,4961
76,4983
76,4961
76,4972
76,4961
76,4972
76,4950
76,4961
76,4961
76,4961
76,4961
76,4961
76,4961
76,4961
76,4972
76,4972
76,4950
76,4961
76,4983
76,4972
76,4972
76,4961
76,4972
76,4961
76,4983
76,4972
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4961
76,4950
76,4983
76,4961
76,4972
76,4972
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4983
76,4972
76,4950
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4972
76,4961
76,4961
76,4972
76,4961
76,4972
76,4961
76,4961
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4961
76,4961
76,4961
76,4983
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4983
76,4961
76,4972
76,4972
76,4972
76,4983
76,4972
76,4983
76,4961
76,4961
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4961
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4961
76,4961
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4961
76,4950
76,4961
76,4972
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,5313
76,4972
76,4961
76,4972
76,4972
76,4961
76,4961
76,4961
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4961
76,4961
76,4972
76,4972
76,4972
76,4972
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4983
76,4961
76,4961
76,4983
76,4961
76,4950
76,4950
76,4972
76,4972
76,4972
76,4961
76,4983
76,4983
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4950
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4961
76,4950
76,4961
76,4983
76,4961
76,4972
76,4961
76,4972
76,4950
76,4972
76,4972
76,4972
76,4961
76,4972
76,4961
76,5104
76,4972
76,4972
76,4961
76,4961
76,4972
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4961
76,4950
76,4961
76,4983
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4961
76,4972
76,4961
76,4972
76,4972
76,4961
76,4961
76,4961
76,4961
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4972
76,4972
76,4961
76,4972
76,4961
76,4950
76,4972
76,4972
76,4972
76,4972
76,4972
76,4961
76,4983
76,4961
76,4972
76,4972
76,4972
76,4961
77,6072
77,4961
77,4961
77,4961
77,4983
77,4961
77,4961
77,4961
77,4983
77,4961
77,4961
77,4961
77,4983
77,4961
77,4972
77,4961
77,4961
77,4950
77,4972
77,4961
77,4983
77,4972
77,4950
77,4961
77,4972
77,4972
77,4950
77,4961
77,4972
77,4972
77,4950
77,4961
77,4972
77,4972
77,4972
77,4961
77,4972
77,4972
77,4972
77,4950
77,4961
77,4972
77,4972
77,4950
77,4961
77,4972
77,4983
77,4950
77,4961
77,4972
77,4972
77,4972
77,4961
77,4961
77,4961
77,4961
77,4961
77,4972
77,4961
77,4961
77,4950
77,4972
77,4961
77,4972
77,4950
77,4983
77,4961
77,4961
77,4950
77,4983
77,4961
77,4972
77,4961
77,4972
77,4972
77,4950
77,4961
77,4972
77,4994
77,4961
77,4950
77,4961
77,4961
77,4961
77,4972
77,4961
77,4983
77,4972
77,4972
77,4961
77,4972
77,4972
77,4972
77,4961
77,4972
77,4972
77,4972
77,4950
77,4972
77,4950
77,4961
77,4972
77,4972
77,4961
77,4972
77,4961
77,4972
77,4961
77,4961
77,4972
77,4972
77,4961
77,4961
77,4950
77,4983
77,4961
77,4972
77,4961
77,4972
77,4950
77,4972
77,4961
77,4983
77,4961
77,4961
77,4961
77,4983
77,4950
77,4972
77,4950
77,4961
77,4961
77,4961
77,4961
77,4961
77,4972
77,4950
77,4972
77,4972
77,4972
77,4972
77,4950
77,4972
77,4972
77,4972
77,4950
77,4972
77,4972
77,4961
77,4961
77,4972
77,4972
77,4972
77,4950
77,4972
77,4972
77,4961
77,4961
77,4972
77,4972
77,4972
77,4961
77,4972
77,4972
77,4972
77,4950
77,4961
77,4972
77,4983
77,4961
77,4961
77,4972
77,4972
77,4972
77,4961
77,4961
77,4972
77,4972
77,4961
77,4950
77,4972
77,4972
77,4961
77,4961
77,4972
77,4961
77,4961
77,4972
77,4972
77,4961
77,4961
77,4972
77,4961
77,4961
77,4961
77,4972
77,4972
77,4961
77,4972
77,4972
77,4961
77,4961
77,4972
77,4961
77,4961
77,4950
77,4972
77,4961
77,4972
77,4961
77,4972
77,4961
77,4961
77,4950
77,4972
77,4961
77,4961
77,4950
77,4961
77,4961
77,4972
77,4950
77,6721
77,4961
77,5115
77,5115
77,5115
77,5104
77,5104
77,5104
77,5104
77,5104
77,5104
77,5104
77,5104
77,5104
77,5093
77,5115
77,5104
77,5093
77,5104
77,5115
77,5093
77,5093
77,5093
77,5093
77,5137
77,5104
77,5115
77,5093
77,5104
77,5115
77,5104
77,5093
77,5104
77,5093
77,5401
77,5093
77,5104
77,5093
77,5115
77,4972
77,4972
77,4950
77,4950
77,4961
77,4961
77,4972
77,4972
77,5115
77,4972
77,4972
77,4950
77,4961
77,4972
77,4961
77,4950
77,4961
77,4972
77,4972
77,4950
77,4972
77,4983
77,4961
77,4972
77,4972
77,4983
77,4961
77,4950
77,4961
77,4983
77,4972
77,4950
77,4950
77,4983
77,4961
77,4950
77,4961
77,4983
77,4961
77,4950
77,4961
77,4983
77,4961
77,4950
77,4950
77,6732
77,4950
77,4961
77,4972
77,4972
77,4950
77,4961
77,4972
77,4972
77,4972
77,4961
77,4983
77,4961
77,4972
77,4961
77,4972
77,4961
77,4972
77,4961
77,4972
77,4961
77,4972
77,4961
77,4972
77,4961
77,4972
77,4961
77,4983
77,4972
77,4972
77,4961
77,4972
77,4972
77,4972
77,4961
77,4983
77,4961
77,4972
77,4961
77,4983
77,4972
77,4972
77,4961
77,4961
77,4961
77,4961
77,4961
77,4972
77,4972
77,4961
77,4961
77,4961
77,4972
77,4961
77,4972
77,4972
77,4972
77,4961
77,4972
77,4961
77,4983
77,4961
77,4950
77,4950
77,4983
77,4961
77,4950
77,4961
77,4972
77,4961
77,4972
77,4961
77,4983
77,4961
77,4972
77,4950
77,4972
77,4950
77,4961
77,4950
77,4983
77,4961
77,4972
77,4961
77,4972
77,4972
77,4961
77,4972
77,4972
77,4961
77,4961
77,4972
77,4972
77,4972
77,4950
77,4972
77,4972
77,4961
77,4961
77,4972
77,4961
77,4972
77,4961
77,4972
77,4972
77,4972
77,4950
77,4972
77,4961
77,4972
77,4961
77,4972
77,4950
77,4983
77,4950
77,4972
77,4961
77,4983
77,4961
77,4972
77,4950
77,4972
77,4961
77,4961
77,4961
77,4972
77,4961
77,4961
77,4950
77,4972
77,4961
77,4961
77,5434
77,4994
77,4950
77,4950
77,4961
77,4983
77,4972
77,4950
77,4961
77,4983
77,4983
77,4961
77,4961
77,4961
77,4972
77,4961
77,4972
77,4961
77,4972
77,4961
77,4961
77,4950
77,4983
77,4961
77,4961
77,4950
77,4972
77,4950
77,4972
77,4961
77,4961
77,4961
77,4961
77,4961
77,4972
77,4961
77,4972
77,4961
77,4972
77,4972
77,4972
77,4961
77,4983
77,4972
77,4961
77,4961
77,4972
77,4972
77,4961
77,4961
77,4972
77,4961
77,4961
77,4950
77,4961
77,4961
77,4972
77,4950
77,4961
77,4961
77,4972
77,4950
77,4961
77,4972
77,4972
77,4950
77,4961
77,4972
77,4972
77,4950
77,4961
77,4972
77,4972
77,4950
77,4961
77,4972
77,4972
77,4950
77,4961
77,4972
77,4972
77,4950
77,4961
77,4972
77,4972
77,4972
77,4961
77,4950
77,4972
77,4950
77,4961
77,4961
77,4983
77,4961
77,4972
77,4961
77,4972
77,4972
77,4950
77,4961
77,4961
77,4983
77,4983
77,4961
77,4961
77,4961
77,4983
77,4961
77,4972
77,4950
77,4972
77,4950
77,4972
77,4961
77,4972
77,4950
77,4972
77,4950
77,4972
77,4961
77,4961
77,4961
77,6556
77,4950
77,4972
77,4950
77,4972
77,4950
77,4972
77,4950
77,4961
77,4961
77,4983
77,4950
77,4972
77,4950
77,4983
77,4961
77,4961
77,4950
77,4983
77,4950
77,4961
77,4950
77,4972
77,4950
77,4972
77,4961
77,4983
77,4950
77,4972
77,4961
77,4972
77,4961
77,4961
77,4972
77,4961
77,4972
77,4961
77,4961
77,4972
77,4972
77,4961
77,4961
77,4961
77,4972
77,4961
77,4961
77,4961
77,4972
77,4983
77,4983
77,4972
77,5115
77,4961
77,4983
77,4972
77,4972
77,4961
77,4972
77,4961
77,4972
77,4961
77,4972
77,4972
77,4972
77,4961
77,4972
77,4961
77,4961
77,4961
77,4972
77,4961
77,4972
77,4961
77,4961
77,4950
77,4961
77,4983
77,4961
77,4961
77,4961
77,4983
77,4961
77,4961
77,4961
77,4972
77,6919
77,4961
77,4983
77,4972
77,4972
77,4961
77,4983
77,4972
77,4950
77,4950
77,4983
77,4961
77,4950
77,4950
77,4983
77,4961
77,4950
77,4961
77,4983
77,4972
77,4950
77,4950
77,4983
77,4972
77,4950
77,4961
77,4983
77,4961
77,4950
77,4961
77,4983
77,4972
77,4950
77,4950
77,4983
77,4961
77,4950
77,4961
77,4972
77,4983
77,4950
77,4961
77,4972
77,4994
77,4950
77,4961
77,4972
77,50204
77,4972
77,4961
77,4961
77,4961
77,4983
77,4961
77,4972
77,4972
77,4983
77,4972
77,4950
77,4950
77,4983
77,4972
77,4950
77,4950
77,4983
77,4972
77,4950
77,4961
77,4983
77,4972
77,4950
77,4950
77,4972
77,4983
77,4950
77,4961
77,4972
77,4972
77,4950
77,4961
77,4961
77,4961
77,4972
77,4950
77,4961
77,4983
77,4972
77,4950
77,4961
77,4972
77,4972
77,4961
77,4950
77,4972
77,4972
77,4961
77,4950
77,4983
77,4961
77,4950
77,4950
77,4983
77,4961
77,4950
77,4961
77,4983
77,4972
77,4950
77,4950
77,4983
77,4961
77,4950
77,4950
77,4983
77,4972
77,4950
77,4950
77,4983
77,4961
77,4950
77,4961
77,4983
77,4972
77,4950
77,4961
77,4983
77,4961
77,4950
77,4950
77,4961
77,4972
77,4961
77,4983
77,4983
77,4961
77,4972
77,4961
77,4983
77,4972
77,4950
77,4950
77,4983
77,4961
77,4961
77,4972
77,4961
77,4983
77,4961
77,4961
77,4961
77,4972
77,4961
77,4961
77,4950
77,4983
77,4961
77,4972
77,4950
77,4983
77,4961
77,4961
77,4950
77,4972
77,4961
77,4950
77,4961
77,4972
77,4972
77,4950
77,82445
77,4972
77,4983
77,4950
77,4961
77,4961
77,4972
77,4961
77,4950
77,4961
77,4972
77,4961
77,4950
77,4961
77,4972
77,4961
77,4950
77,4961
77,4972
77,4961
77,4972
77,4972
77,4983
77,4961
77,4961
77,4961
77,4983
77,4961
77,4950
77,4961
77,4983
77,4972
77,4950
77,4961
77,4983
77,4961
77,4950
77,4950
77,4983
77,4972
77,4950
77,4961
77,4983
77,4972
77,4950
77,4961
77,4983
77,4961
77,5104
77,4983
77,5093
77,4972
77,4961
77,4983
77,4961
77,4950
77,4961
77,4972
77,4961
77,4950
77,4961
77,4972
77,4972
77,4961
77,4961
77,4972
77,4972
77,4972
77,4950
77,4972
77,4972
77,4972
77,4961
77,4972
77,4972
77,4961
77,4961
77,4972
77,4972
77,4972
77,4950
77,4972
77,4972
77,4972
77,4950
77,4972
77,4950
77,4950
77,4961
77,4972
77,4972
77,4950
77,4961
77,4972
77,4983
77,4961
77,4950
77,4961
77,4983
77,4972
